mean_cosine,nbr_entropy,llm_entropy,llm_max,per_paper_WR,per_paper_RW,per_paper_net
0.3381588,0.4307132822716237,3.173785595221648,0.9,1,1,0
0.5820779,0.3524833110259708,3.2918892809190408,0.9,1,0,1
0.48340935,0.3440467084878341,3.349522244823658,0.8,0,0,0
0.49483776,0.40106410990941954,3.4150610122030702,0.8,1,0,1
0.43581593,0.30699607558582803,2.9488992305234407,0.95,1,1,0
0.45406845,0.42321281322616067,3.021310948094599,0.95,0,1,-1
0.45654967,0.37088971414506283,3.3075043250951253,0.9,0,0,0
0.33437562,0.37612285317793986,3.1066415690503018,0.95,1,0,1
0.5087574,0.41070525178940015,3.1766352793034835,0.9,1,0,1
0.44228813,0.33031505810686546,2.9793394888389986,0.9,1,0,1
0.39214215,0.39005217654078816,2.908173336682674,0.9,0,2,-2
0.37684074,0.3962408925108747,2.921981709849717,0.9,1,2,-1
0.4759165,0.3666058353428938,2.9674384307249486,0.8,0,0,0
0.43761718,0.432670783624591,2.979339488838998,0.9,2,1,1
0.54759866,0.3513162057423596,3.103930296312964,0.9,0,1,-1
0.4791169,0.39607103866165355,3.0373651859873494,0.9,2,1,1
0.46423775,0.4008125563176068,2.9851817976423107,0.9,0,2,-2
0.5029411,0.3915404277801233,3.0607476884752547,0.8,1,1,0
0.44769156,0.4139217059707838,4.037401197654112,0.1,1,1,0
0.4762192,0.42839736807411893,3.538409377088532,0.7,1,0,1
0.4594999,0.3162461787114264,1.5058762556041068,0.9,0,0,0
0.49724975,0.2521672635155989,2.2758361633051267,0.9,2,0,2
0.48987255,0.419045780159731,3.7576856586254093,0.6,1,1,0
0.48201448,0.29370068283237805,2.923231428797621,0.8,1,0,1
0.55681443,0.43101511639405476,2.8515895533744877,0.9,1,0,1
0.40912002,0.3171314675353843,3.120183935661208,0.7,0,0,0
0.42314884,0.412995735384706,2.823490576469806,0.9,2,2,0
0.41476712,0.3829784098392004,3.0,0.8,0,0,0
0.38652343,0.3680629023103775,3.1761673177098713,0.8,1,0,1
0.46947795,0.41492173286556255,3.042141110799899,0.8,1,1,0
0.15690082,0.49106020064387496,3.1301249653149705,0.7,0,2,-2
0.459786,0.23716380818993735,2.9031332547237456,0.9,0,0,0
0.4596916,0.32618577395193926,2.985126524384736,0.8,0,1,-1
0.43265072,0.3679807882737339,3.074409595714051,0.9,1,1,0
0.456933,0.43162768804424345,3.173785595221649,0.9,1,0,1
0.4276081,0.37105715655497573,3.144037784178728,0.6,0,0,0
0.38147023,0.41120849784554303,3.1012141894890553,0.9,0,2,-2
0.5180747,0.36728713598178775,2.9967879635555583,0.9,0,0,0
0.52719545,0.4233237738640412,3.1824026429028396,0.8,2,0,2
0.49318123,0.4222143097431982,0.9967916319816367,0.8,1,1,0
0.5597408,0.2753376826397639,-0.0,0.9,1,0,1
0.38191396,0.4597689950703811,1.5821930667351332,0.8,1,0,1
0.35750398,0.41685022690771156,0.9402859586706311,0.9,2,0,2
0.41647503,0.4230298671471181,1.5820239409642765,0.8,1,0,1
0.53621733,0.379943255501601,3.196279754598934,0.9,1,3,-2
0.38538837,0.40621077448360693,3.1094768574214795,0.8,0,1,-1
0.4958003,0.33307348068049286,2.986159088827293,0.9,0,0,0
0.55201405,0.4392434951594052,3.0464877462766293,0.9,0,1,-1
0.43934143,0.2834937604958457,2.9300191536916556,0.8,0,1,-1
0.27804863,0.4001670873249202,2.8798554875455857,0.9,0,0,0
0.5280369,0.387785730478629,3.4733337971212745,0.6,3,0,3
0.43868786,0.42709874534452413,3.226629416255868,0.9,1,0,1
0.3741737,0.332944149125362,3.084586642298108,0.8,0,1,-1
0.3704048,0.4131372530761418,2.8678930955604414,0.9,0,0,0
0.44482064,0.38721642664375105,2.584962500721156,0.9,1,1,0
0.3594283,0.4165018417357616,2.420756391857001,0.8,1,0,1
0.42066628,0.4204990097173875,2.9313076001654323,0.9,1,0,1
0.56703085,0.35991581117047067,3.7152810859814975,0.7,1,0,1
0.4798217,0.3275468234786417,2.5609915294703107,0.7,2,0,2
0.5135925,0.40566345726094816,2.9876350149272817,0.8,2,3,-1
0.48060718,0.4298999967593159,1.7822287189138017,0.9,1,1,0
0.3996861,0.44654937466402983,-0.0,0.9,0,0,0
0.47072136,0.4393902497771089,0.9967916319816367,0.8,0,0,0
0.37935874,0.4077995552251445,1.8394910703001344,0.9,3,1,2
0.4555215,0.49593288021829485,1.9057584610289318,0.9,0,1,-1
0.43807217,0.41005877186059414,3.63716497094187,0.5,2,2,0
0.43054542,0.34352928382775666,2.6983537370899624,0.8,1,1,0
0.44867587,0.4431320510360096,3.350389244103963,0.9,2,2,0
0.47116235,0.4154563325548203,3.5221388904914583,0.9,0,0,0
0.537817,0.42233282077249407,2.895461844238322,0.9,0,1,-1
0.39345154,0.3143776292606476,1.5221898721658211,0.8,0,1,-1
0.53210866,0.35875108710640197,1.4932133643654213,0.9,0,0,0
0.43078136,0.42932542059952133,1.8709505944546685,0.8,0,0,0
0.3920435,0.3747622595781236,2.626741758106722,0.7,0,1,-1
0.33391792,0.48617320773930406,3.01867904060296,0.9,0,0,0
0.3160611,0.4145292539477953,3.1147869792568117,0.9,2,0,2
0.4298341,0.4663407125051767,3.1366093210580446,0.9,0,3,-3
0.4384944,0.34332970489549564,2.973851389610045,0.9,0,0,0
0.41121453,0.4320778515433552,3.154222184683522,0.8,0,0,0
0.405811,0.3840872105117001,2.8311845963584887,0.8,0,1,-1
0.50669473,0.23129538787220671,3.079710276317337,0.9,2,0,2
0.44173256,0.49994771619018685,3.1519325792170334,0.9,1,0,1
0.40493354,0.4075750056956999,3.0881020701914808,0.9,2,0,2
0.49358642,0.3948132345854531,3.154222184683522,0.8,0,1,-1
0.4580623,0.44776630095348624,0.9967916319816367,0.8,0,1,-1
0.46005258,0.34290596936350953,1.3995812306460644,0.8,0,0,0
0.4626342,0.3005905497870247,1.54515313983491,0.9,0,0,0
0.43138167,0.4345137466166193,-0.0,1.0,0,1,-1
0.31531915,0.4034031446209216,-0.0,1.0,0,0,0
0.47722355,0.2882864724858693,3.087462841250339,0.8,1,0,1
0.45777062,0.36452574039092017,3.0776055591294873,0.9,0,1,-1
0.33453923,0.4261029779942775,2.8690954395801547,0.9,2,0,2
0.5003395,0.39527277446287695,2.983871113218153,0.9,1,0,1
0.4246153,0.3668698924013575,3.0881020701914808,0.9,2,1,1
0.26035914,0.4950014233921375,2.8678930955604414,0.9,0,0,0
0.40195563,0.3058873564091222,3.231038391295044,0.5,0,0,0
0.52379507,0.26988255754850726,2.885174447128411,0.8,1,0,1
0.38080558,0.4650453171916699,2.8798554875455857,0.9,0,1,-1
0.46291545,0.3819508796866824,3.2527152789797045,0.6,1,1,0
0.5042252,0.38213327020636495,3.0841686039959386,0.9,1,0,1
0.46710983,0.40655678209315194,3.2978572587856916,0.8,1,0,1
0.4564923,0.41919785423520173,3.413757678292811,0.9,0,1,-1
0.44957322,0.4294836661026084,3.3085088916268086,0.9,2,1,1
0.43606228,0.4335575321604487,2.921029621737615,0.8,0,1,-1
0.46041697,0.4172424953665933,0.9886994082884976,0.9,1,0,1
0.50167334,0.3669357319866508,1.9657827637391678,0.8,1,0,1
0.5532636,0.36589939171734187,2.2609768596329824,0.9,1,0,1
0.3061309,0.3452227107040977,-0.0,0.3,2,1,1
0.41507062,0.3565386276741126,1.9535209511274698,0.9,0,0,0
0.5068571,0.4430802707389736,2.704876780037443,0.95,0,1,-1
0.5127909,0.5086390756399989,2.944452798531527,0.8,1,0,1
0.5411266,0.4495640723936941,2.776778210932318,0.9,0,0,0
0.1904767,0.48635874638024956,3.4227750662613374,0.5,1,2,-1
0.41673696,0.48615014883124485,3.0114932034009665,0.7,1,1,0
0.5010194,0.4259640275979414,3.2922440311080305,0.8,1,0,1
0.39315823,0.44684059438977314,3.1418635767565624,0.9,1,2,-1
0.46734387,0.48239498524269775,2.820046868677855,0.9,0,0,0
0.47830632,0.42083265899689526,3.017242201464187,0.9,0,1,-1
0.46213624,0.37080694958607374,3.050044497294057,0.9,0,2,-2
0.45540723,0.31640122561000855,3.01867904060296,0.9,1,2,-1
0.49369746,0.3849447977611038,3.2871723364259595,0.9,1,1,0
0.38500032,0.36337684682137283,2.9738513896100454,0.9,0,1,-1
0.45606568,0.4647215274904749,2.9382689280764644,0.9,0,0,0
0.47880927,0.3965951095607998,3.01867904060296,0.9,0,0,0
0.47444713,0.33587581809178485,3.087462841250339,0.8,0,0,0
0.3869107,0.4408237059998394,3.0212406251802895,0.9,1,0,1
0.34177163,0.28797357690182523,3.5001530166977126,0.4,0,3,-3
0.4264784,0.3206200081117238,2.9911148500551854,0.7,0,1,-1
0.47765693,0.420010062290433,2.9736746195753727,0.8,0,0,0
0.5037877,0.3981734259103562,2.6066505805015394,0.9,2,0,2
0.41976202,0.26812775061316324,1.949082295352821,0.8,2,0,2
0.5247867,0.3680832967967605,1.8149798205164813,0.9,1,0,1
0.40833443,0.5005423764569132,1.5,0.6,1,0,1
0.5358248,0.3928979692187451,1.4591479170272448,0.9,0,0,0
0.35652682,0.4351317066476933,-0.0,0.3,0,3,-3
0.4452106,0.4400830660248712,0.9967916319816367,0.8,0,0,0
0.42600825,0.38434554414278377,0.8112781244591328,0.9,2,0,2
0.41020212,0.30560192030664224,1.5221898721658211,0.8,0,0,0
0.480673,0.3647277551610728,1.5394910703001345,0.9,0,2,-2
0.5076756,0.4672145920574504,1.4618381992568747,0.9,1,1,0
0.47283638,0.3375640034499623,1.978482028403901,0.8,1,0,1
0.4538987,0.37274787344957183,2.141003662603234,0.9,0,3,-3
0.4159917,0.4811982392882302,1.456564762130954,0.8,0,1,-1
0.5171454,0.40099384634214086,1.4591479170272446,0.6,0,4,-4
0.4802356,0.37100007769569293,2.898979968320738,0.95,2,0,2
0.45171332,0.3446277786932871,2.9728488200423997,0.9,0,0,0
0.45071194,0.3072220923820966,2.8798554875455857,0.9,0,1,-1
0.56306696,0.4199726828547985,3.0921760461689285,0.8,2,1,1
0.23910333,0.5151209402596018,2.898979968320738,0.95,2,0,2
0.299276,0.4207893295638205,0.9219280948873623,0.8,1,1,0
0.42172477,0.48136970035385884,2.4391325058537374,0.9,1,0,1
0.45551345,0.4266983789654664,1.2639334294856335,0.8,0,2,-2
0.5113879,0.1873439054305993,1.5262349099495225,0.6,0,0,0
0.39731944,0.40344976567355983,1.8464393446710154,0.8,0,1,-1
0.43941265,0.38228142801706233,1.9031071683628111,0.8,2,1,1
0.35252804,0.3796426239302813,0.9709505944546686,0.3,0,2,-2
0.46319222,0.3328073665364921,0.9967916319816367,0.8,0,0,0
0.56808025,0.40387413202062644,1.9766004603133172,0.8,1,0,1
0.43594712,0.4241995377729233,2.267226962994476,0.7,1,2,-1
0.44181156,0.3721617604702283,3.087462841250339,0.8,1,0,1
0.2985041,0.359494778184233,2.9276073019174915,0.9,1,1,0
0.48878068,0.3595217237920769,3.029551963400665,0.9,0,0,0
0.33857736,0.3328328400931869,3.1812763696025814,0.6,0,1,-1
0.40058056,0.35281835457262883,3.0443941193584534,0.8,0,1,-1
0.5394119,0.41395118288460997,3.5026831892554924,0.9,1,0,1
0.43849334,0.34030335930575784,3.5612781244591325,0.9,1,0,1
0.43954337,0.49248099674080853,3.5026831892554924,0.9,1,0,1
0.3872216,0.3379839211372211,3.60623892865339,0.6,0,2,-2
0.3754421,0.3602767978780032,3.4738787369407573,0.9,2,0,2
0.5000503,0.34995062956654927,2.728948870365158,0.9,0,0,0
0.510141,0.41502569450753357,3.0930692077718898,0.9,0,0,0
0.46601108,0.314966089118989,3.029551963400665,0.9,0,1,-1
0.44359723,0.3540253073264304,3.0018657739084222,0.8,3,0,3
0.43769473,0.4811984325885745,3.196231565022865,0.7,2,1,1
0.31679547,0.4730077141981371,3.1485111144098963,0.8,1,0,1
0.42625073,0.4208530013742643,3.3104765148471316,0.5,0,1,-1
0.49572226,0.39494767310255513,3.0570081411122447,0.9,0,1,-1
0.505557,0.45098288858515034,2.986159088827293,0.9,1,0,1
0.4316961,0.42623991031507696,3.0531291412734887,0.9,0,0,0
0.44884628,0.44917393879382944,3.1070632481662295,0.8,1,0,1
0.4173256,0.45850300041661113,3.371091436665438,0.7,2,1,1
0.49276736,0.3419158346208504,3.4869730884195276,0.9,3,1,2
0.48917434,0.4051301463631923,3.2708469856225593,0.9,0,0,0
0.5029363,0.3271684503371813,2.9208322930948003,0.8,0,0,0
0.47585517,0.43875749435700295,3.355953642864355,0.7,0,1,-1
0.3901838,0.3729894837486795,3.0380371288088024,0.9,1,1,0
0.42864382,0.4981375473136591,3.45858287972364,0.8,1,0,1
0.29501018,0.4235817029818387,3.2121751421237508,0.8,1,1,0
0.42540905,0.353655318256686,3.3614085514448444,0.8,0,1,-1
0.4949972,0.4364538005455209,2.5334516972954804,0.9,1,1,0
0.508574,0.5009213213066255,2.494243273345692,0.9,1,0,1
0.4749479,0.341258691054486,0.8112781244591328,0.9,0,1,-1
0.5286889,0.3624592324162368,2.1927846621897884,0.9,0,1,-1
0.47159237,0.40655626753369956,0.9975025463691152,0.9,0,0,0
0.46564376,0.42974864983417377,2.823490576469806,0.9,0,0,0
0.47318447,0.5040105946726084,2.9793394888389986,0.9,1,0,1
0.3574617,0.37156165500393706,3.003539122804025,0.8,2,1,1
0.4820159,0.36616185195299217,2.9374380103147986,0.8,2,1,1
0.49423423,0.2822035523771174,2.8798554875455857,0.9,0,0,0
0.4669094,0.3235046226276099,1.4913146570363986,0.9,0,1,-1
0.47061512,0.3822713786956276,1.4772170014624824,0.8,1,0,1
0.4507081,0.4286455177047336,1.925796479454646,0.9,2,1,1
0.39795136,0.36632100155922687,1.3995812306460644,0.8,2,1,1
0.4089988,0.33887322504004963,1.3779630390761746,0.9,0,0,0
0.5056282,0.4591632099896322,2.570169457752032,0.9,1,0,1
0.4789536,0.31872051333929396,1.6954618442383218,0.9,0,1,-1
0.48475948,0.3988819984843427,2.059651458859479,0.9,2,0,2
0.3858262,0.353469537553896,1.3821022532543101,0.9,0,1,-1
0.30978382,0.4542055483037239,0.6500224216483542,0.5,0,0,0
0.29554042,0.370986601238775,3.171773487401978,0.9,1,2,-1
0.30637234,0.4210802384759505,0.9864267287308426,0.7,1,0,1
0.4800279,0.5029881247976732,3.7398775745709463,0.6,0,3,-3
0.46052882,0.419635298627205,3.6196563823665535,0.8,1,1,0
0.4399214,0.4513404824065203,2.8333333333333335,0.9,2,1,1
0.42068017,0.2979139491204189,2.9674384307249486,0.8,1,1,0
0.45054543,0.45084136152270227,3.0621735653919635,0.9,1,1,0
0.5194707,0.34403812774796094,2.9208322930948,0.8,0,0,0
0.51599944,0.4315120274685671,2.910850294564907,0.9,0,0,0
0.45196968,0.3331625766031678,3.0443941193584534,0.8,1,1,0
0.3839047,0.4212541777153249,3.1161183589017414,0.9,0,3,-3
0.4294924,0.5073232787598602,3.524534762707879,0.6,1,0,1
0.46309158,0.4202083557088662,3.3248397247118855,0.9,1,0,1
0.3976175,0.4648855182775994,3.1894067118816154,0.7,1,0,1
0.48194164,0.20457880435243037,3.623516641218015,0.4,2,0,2
0.567376,0.4475772543404063,2.8515895533744873,0.9,0,0,0
0.2700984,0.44600027506620554,2.776778210932318,0.9,1,3,-2
0.4983417,0.26925627838319216,2.823490576469806,0.9,0,0,0
0.2643903,0.4669337771267546,4.087462841250339,0.05,0,0,0
0.50577635,0.34886007033605976,2.8559585804392404,0.9,0,2,-2
0.33305854,0.43032551981151784,2.8798554875455857,0.9,0,1,-1
0.31972456,0.5073764033552908,3.376721144561037,0.5,1,0,1
0.38255095,0.4549952365340617,3.0887793473613607,0.8,0,2,-2
0.46968997,0.38246928648417855,3.02544195406668,0.9,0,1,-1
0.33440354,0.40613540801289616,2.963134910393311,0.9,1,1,0
0.47658893,0.30630416698570084,2.776778210932318,0.9,0,1,-1
0.28675678,0.4508736885992961,3.02544195406668,0.9,0,0,0
0.44415873,0.34074982096897133,3.066532536373009,0.9,2,0,2
0.44307515,0.42812989665327833,3.0329440206159575,0.9,1,1,0
0.44758457,0.3674305615353366,3.0939422602619,0.7,1,2,-1
0.44415894,0.3692192460959058,2.913452314834227,0.9,2,1,1
0.4311779,0.38448563390280993,3.0240908525102475,0.8,0,0,0
0.38197854,0.29464994950906015,3.01867904060296,0.9,1,1,0
0.49233887,0.34285244376612106,2.985126524384736,0.8,1,0,1
0.4205821,0.42750953657283297,3.024751985026256,0.8,0,1,-1
0.40519756,0.46972988125416654,3.35937791471612,0.8,0,1,-1
0.48815972,0.28563135710493887,3.12187240011629,0.9,0,0,0
0.45696217,0.3559288280521134,3.01867904060296,0.9,0,0,0
0.3481968,0.4407643371782623,3.0732850846298447,0.9,1,0,1
0.5105819,0.37288900071442255,3.029551963400665,0.9,0,2,-2
0.33548942,0.37538705643627945,3.1136495655936938,0.8,0,1,-1
0.44854152,0.41234244871539955,3.2632705594236713,0.8,2,1,1
0.45521262,0.22976521675751063,2.944452798531527,0.8,0,1,-1
0.22814913,0.42630934866655096,2.9861590888272933,0.9,1,2,-1
0.48134068,0.35339818154703206,3.0732950479319263,0.8,1,0,1
0.39162487,0.43996888923689675,3.3104765148471316,0.5,2,0,2
0.32643288,0.3084564224688376,3.1205051401715327,0.7,1,0,1
0.50417084,0.39410074257544736,3.1207256961040377,0.8,0,0,0
0.4157346,0.32211604342872635,3.0570081411122447,0.9,1,0,1
0.36960658,0.3343432897798535,2.9681666405523326,0.9,1,0,1
0.38989738,0.3093812188190649,3.279228989059142,0.5,1,1,0
0.53872734,0.39827414926111837,3.2265395157295487,0.8,1,0,1
0.5175988,0.3812863289205769,3.271486951677438,0.9,0,1,-1
0.55959505,0.3526232125893463,3.187907291846956,0.9,1,1,0
0.43134108,0.31296034135050926,3.0510050526598267,0.9,0,0,0
0.51793754,0.4234418438058309,3.6205715771054208,0.8,0,2,-2
0.41247243,0.45764372848381074,3.6679511971986445,0.9,1,2,-1
0.34206092,0.45706985499153907,3.5504671591273245,0.9,3,0,3
0.37427655,0.3795263862700102,0.9182958340544896,0.2,1,1,0
0.4118981,0.4792210493757049,3.9500637564362098,0.3,1,0,1
0.50042504,0.46848111034494333,2.776778210932318,0.9,0,0,0
0.44918293,0.3808084380885924,3.1826575788844838,0.7,0,1,-1
0.38457584,0.3797753901794898,2.8851204539117536,0.8,0,0,0
0.36941284,0.4564089737488645,3.270130589826125,0.5,0,3,-3
0.48321468,0.34412957074685946,2.9967879635555583,0.9,1,0,1
0.4790138,0.3305558137625411,3.080897813619359,0.8,0,1,-1
0.4518775,0.29453736812725273,3.164421391561249,0.9,1,0,1
0.5046257,0.38742482680674106,3.1075660766889937,0.9,0,1,-1
0.42797455,0.38997318257521213,3.084962500721156,0.9,0,2,-2
0.39190692,0.29363196159310195,3.0234651896016476,0.8,1,0,1
0.3915073,0.3556770346826827,3.4762545447568036,0.9,1,0,1
0.5998917,0.36300861525585687,3.175711064702828,0.9,1,0,1
0.49069825,0.4440532325217954,3.145461844238322,0.9,0,1,-1
0.36744523,0.3994303772077437,3.544097907106122,0.4,1,1,0
0.5121356,0.15797339936193713,3.1026478904820527,0.9,0,0,0
0.4949416,0.3524091122528896,3.1644213915612496,0.9,2,0,2
0.45722264,0.25432889827055666,2.933376040408504,0.9,0,0,0
0.48872435,0.3948532832811511,3.080897813619359,0.8,1,0,1
0.42994967,0.42362631839398085,3.113248785942744,0.8,1,0,1
0.4077617,0.38315878276546134,2.9414873698385327,0.9,0,1,-1
0.54285985,0.3138912683014576,3.38436414343715,0.7,2,0,2
0.5560934,0.333136683183267,2.906499712580601,0.9,1,0,1
0.49421906,0.30152931449049575,3.48350957441888,0.6,2,1,1
0.51126254,0.31303898593689367,3.1981864313138506,0.8,0,0,0
0.41868725,0.3458940042757125,3.3494515242647385,0.7,0,1,-1
0.37938744,0.2621256788004391,1.83748482971194,0.8,0,1,-1
0.43796384,0.4067402663428274,0.9612366047228759,0.8,1,0,1
0.402059,0.4455702257020056,1.8892464285091584,0.6,0,1,-1
0.4833442,0.4826568479790526,0.9975025463691152,0.9,0,0,0
0.3334236,0.4304406140395542,-0.0,0.7,1,1,0
0.37421253,0.4967558687273967,1.4591479170272446,0.3,0,1,-1
0.48963365,0.33093394693667255,2.7470910116261447,0.9,1,0,1
0.38997218,0.43663103335671244,1.8955056206115382,0.8,0,0,0
0.41230282,0.42690403591883824,2.2464393446710154,0.3,0,0,0
0.3599218,0.3813514475038899,1.8077635764171942,0.8,0,1,-1
0.53654456,0.32566749383746435,3.0,0.8,1,1,0
0.4168805,0.4483677748485652,2.8791474648822764,0.9,0,0,0
0.31636775,0.45043177306517024,3.0,0.8,1,0,1
0.52637386,0.4157624071794367,2.916499308617005,0.8,1,0,1
0.4840956,0.4538708178424141,3.0989340500817137,0.8,0,1,-1
0.38098094,0.37176057380344335,3.284434343932502,0.7,1,1,0
0.3936957,0.3728759910613492,3.144125936700019,0.8,1,0,1
0.3202177,0.43610563494595067,3.226235413615309,0.8,0,0,0
0.5101391,0.31265369033574164,3.4730777243942597,0.8,0,0,0
0.37402838,0.3362814798191903,3.33198056664107,0.7,1,1,0
0.45617303,0.3527163128060953,3.1552788308611412,0.8,1,1,0
0.40572894,0.4266256616833964,3.028991962451992,0.8,0,0,0
0.3880337,0.41389339070788855,3.6729055953200564,0.3,2,0,2
0.40149617,0.3866114872256996,3.084586642298108,0.8,0,1,-1
0.4941691,0.40047667604127773,2.885174447128411,0.8,0,1,-1
0.4312817,0.40685426987473094,3.144779105045128,0.8,0,1,-1
0.37753376,0.34950442196967213,3.41896119556797,0.5,2,2,0
0.52573085,0.432014573945257,3.6897379316519903,0.6,5,0,5
0.41967204,0.3611612342260731,3.284167280284715,0.7,1,1,0
0.3397295,0.5031960662693593,4.087462841250339,0.05,0,0,0
0.34981576,0.3512491347690441,0.9886994082884976,0.9,0,0,0
0.4021888,0.445952917748165,0.9544340029249649,0.5,0,1,-1
0.49042892,0.2240971708685021,-0.0,0.7,1,0,1
0.36980832,0.2929329029367209,0.9940302114769565,0.6,0,1,-1
0.35879096,0.29499471068741845,-0.0,0.8,2,0,2
0.39153114,0.32480941456007967,3.0640917816300153,0.8,0,0,0
0.385052,0.43403849132519023,3.0844178650011354,0.7,1,1,0
0.42916784,0.4688529402191871,3.1397085933443494,0.9,0,2,-2
0.48971808,0.15427224019336816,3.01383759610988,0.9,0,0,0
0.4674524,0.4774551964352765,3.329096420318027,0.8,0,0,0
0.42374367,0.45015194872985376,3.01867904060296,0.9,0,1,-1
0.5517171,0.326148639503828,2.9793394888389986,0.9,0,2,-2
0.42696336,0.4414591809056613,2.9276073019174915,0.9,2,1,1
0.43538406,0.4598227699118556,3.0350849518197793,0.8,0,0,0
0.5177232,0.3669148207936393,2.8226831892554918,0.9,0,0,0
0.40358788,0.3432590276587457,3.2245936388196177,0.8,1,0,1
0.52067083,0.27242485297910546,3.079710276317338,0.9,1,0,1
0.49778908,0.4193377806635867,3.102683189255492,0.9,0,0,0
0.49141738,0.4611388942352764,3.2083333333333335,0.9,0,1,-1
0.43403515,0.516794887780866,3.2007107083800315,0.7,2,0,2
0.4511159,0.3469194606657537,3.0661089398374797,0.8,0,0,0
0.46676052,0.4455463578620932,2.481714572986073,0.8,0,1,-1
0.46654093,0.41436101266158765,2.6227336390297045,0.7,0,0,0
0.46247104,0.19235147471418526,2.0,0.8,1,0,1
0.29604167,0.4745159191060157,2.3512274809529554,0.8,0,0,0
0.5009744,0.37978999384908585,3.5098625532943766,0.7,3,2,1
0.52417517,0.4164269606249648,3.02544195406668,0.9,1,1,0
0.5256588,0.4245379286765902,2.9725513464956443,0.9,2,0,2
0.40022048,0.48291818591231483,2.8798554875455857,0.9,0,0,0
0.36123332,0.5219749090989514,2.9793394888389986,0.9,1,1,0
0.4829648,0.36293006223466684,3.035558029077429,0.8,0,1,-1
0.5183429,0.3811480683104171,2.9594524216819256,0.9,1,0,1
0.40834698,0.39997114339646667,2.9276073019174915,0.9,0,0,0
